ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
356,0.9964943451669115,3.108539581298828,0.996659638516057,4.631571986032336
357,0.9966993542214782,4.0263731479644775,0.9966597497645315,4.6298767511918095
358,0.9967813578433048,3.427316427230835,0.9966600894519024,4.626517644141639
359,0.9967061878566303,4.16257905960083,0.996660217859715,4.625225336106706
360,0.9967950251136092,4.956690311431885,0.996660592324309,4.626146072149277
361,0.9968565278299791,4.29443359375,0.9966611350819425,4.625227201017977
362,0.9965626815184337,3.358527421951294,0.9966608631107726,4.621728030357572
363,0.9969043632760447,4.902065753936768,0.9966615339101261,4.622500310587817
364,0.996508012437216,3.744617462158203,0.9966611121478379,4.620088544520703
365,0.996446509720846,3.624460458755493,0.9966605241959832,4.617360796340525
366,0.996945365086958,4.080489635467529,0.9966613024497836,4.615893935245243
367,0.9967061878566303,4.5434794425964355,0.9966614247533444,4.615696620551377
368,0.9964396760856938,4.153869390487671,0.9966608221754432,4.614441655252291
369,0.9965968496941948,3.1856725215911865,0.9966606488082853,4.610569652180039
370,0.9966105169644993,4.894284009933472,0.9966605133168156,4.611336447741534
371,0.9966173505996515,4.726607084274292,0.9966603969752599,4.611647150265881
372,0.9964191751802371,3.425248861312866,0.9966597485295745,4.608457907553642
373,0.9965285133426727,4.970905303955078,0.9966593966926122,4.609429616391179
374,0.9967676905730003,4.788815498352051,0.996659686248442,4.609909257786796
375,0.9963098370178016,4.877639293670654,0.9966587533171604,4.610623204549154
376,0.9965831824238904,4.786074638366699,0.9966585523307421,4.611089830702924
377,0.9965490142481293,4.452914237976074,0.9966582617787989,4.610670266796486
378,0.9967130214917825,4.204853057861328,0.9966584066457643,4.609596676296658
379,0.9967335223972392,4.219269275665283,0.9966586048403593,4.608566788696048
380,0.9969316978166536,4.9727702140808105,0.9966593235060863,4.609525218762849
381,0.9967130214917825,3.855768918991089,0.9966594644456814,4.607546855771322
